grid,waveform_type,T_min,topology,tau_transport_min,tau_sensor_min,rtd_shape,amplitude_retention,NRMSE,pearson_r,feature_delay_min,feature_definition,aligned_amplitude_retention,aligned_NRMSE,aligned_pearson_r,pass_strict,strict_criterion
extended_1620,sinusoid,30.0,well_mixed,0.05,5.0,,0.6905863643774968,0.2610172613044567,0.6744802104798708,3.85,steady-state cross-correlation phase,0.7172788433444343,0.10904885173248442,0.9987468337803881,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,0.1,0.0,,0.9997737200958384,0.0094101793118595,0.9996455445342841,0.15,steady-state cross-correlation phase,0.9997737200958384,0.0017027079806025132,0.9999884309035183,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,0.1,1.0,,0.9785549030090043,0.08352863513608419,0.9716996520748257,1.1,steady-state cross-correlation phase,0.9785754626901958,0.008178055046235309,0.9999599683288051,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,0.1,2.0,,0.922156670997058,0.14701388695444614,0.909484583049928,2.0,steady-state cross-correlation phase,0.9238006534441345,0.027833872320124887,0.9998770087744401,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,0.1,5.0,,0.6904737336480942,0.2634677276485636,0.6670302991768562,3.85,steady-state cross-correlation phase,0.7171701679457824,0.10929881854562953,0.9985150605820636,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,0.25,0.0,,0.9986235527905738,0.02040256906603679,0.9983326734484969,0.25,steady-state cross-correlation phase,0.9986235527905747,0.0019556560751908276,0.9999856222586423,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,0.25,1.0,,0.977429830322096,0.09426388797591813,0.963877543489603,1.25,steady-state cross-correlation phase,0.9774510390021524,0.008527053641255512,0.9999614268686668,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,0.25,2.0,,0.9210969188526195,0.15712692099878878,0.8961076677273032,2.15,steady-state cross-correlation phase,0.9227534519973711,0.0282055405653211,0.9998778421446626,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,0.25,5.0,,0.6896809390609817,0.2710368012979996,0.6435343861994846,4.0,steady-state cross-correlation phase,0.7164095377008486,0.10957220274612058,0.9985180961599566,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,0.5,0.0,,0.99455396725013,0.038704993701264734,0.9939864589660697,0.5,steady-state cross-correlation phase,0.9945539733747629,0.0026372961557008527,0.9999868385642809,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,0.5,1.0,,0.97344456385846,0.11205214894597815,0.9487422754455727,1.5,steady-state cross-correlation phase,0.9734693287623674,0.009857579470460023,0.9999610432592576,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,0.5,2.0,,0.9173419933780496,0.17386295425731554,0.8718486266732399,2.4,steady-state cross-correlation phase,0.9190498522969969,0.029525483166756055,0.9998747211219424,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,0.5,5.0,,0.6868703662365251,0.28354900208574,0.6029335930960189,4.25,steady-state cross-correlation phase,0.7137241472985641,0.11054721361155824,0.9985104496506241,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,1.0,0.0,,0.9787655860838196,0.074321420163551,0.9776438038563996,1.0,steady-state cross-correlation phase,0.9787865122359504,0.007703317253897393,0.9999858804933912,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,1.0,1.0,,0.9579770248927947,0.14623738018898122,0.911583103748161,2.0,steady-state cross-correlation phase,0.9580667511216515,0.015143625499823388,0.9999582816297149,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,1.0,2.0,,0.9027638647901784,0.20585249180968454,0.8173910450822535,2.85,steady-state cross-correlation phase,0.9047713584559638,0.03495959736801085,0.9997639387852881,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,1.0,5.0,,0.6759608270804845,0.3073248545801698,0.5185222481675542,4.7,steady-state cross-correlation phase,0.7034032019197165,0.11455955526419896,0.998188250189013,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,2.0,0.0,,0.9223476690296826,0.13833806049293187,0.9202285231422758,1.9,steady-state cross-correlation phase,0.9239885619126665,0.027638713281305356,0.9999052665148147,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,2.0,1.0,,0.9027638647901782,0.20585249180968454,0.8173910450822532,2.85,steady-state cross-correlation phase,0.9047713584559638,0.034959597368010915,0.9997639387852881,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,2.0,2.0,,0.8507362069974388,0.26056842046023204,0.6937292171014972,3.7,steady-state cross-correlation phase,0.8554757449014071,0.05365769529513519,0.9994011674296114,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,2.0,5.0,,0.6370005377719536,0.34687848433249724,0.3475804237752624,5.55,steady-state cross-correlation phase,0.6675395741571153,0.12840399789234236,0.9973375942439293,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,5.0,0.0,,0.690620915516166,0.2569730538788115,0.6866172030069932,3.75,steady-state cross-correlation phase,0.7173097235977948,0.10911616083493757,0.9986585842895588,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,5.0,1.0,,0.6759608270804852,0.3073248545801699,0.5185222481675538,4.7,steady-state cross-correlation phase,0.7034032019197171,0.11455955526419881,0.998188250189013,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,5.0,2.0,,0.6370005377719539,0.3468784843324974,0.3475804237752617,5.55,steady-state cross-correlation phase,0.6675395741571155,0.12840399789234228,0.9973375942439296,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,5.0,5.0,,0.47695762486305776,0.4001542426120632,-0.056529208161131224,7.5,steady-state cross-correlation phase,0.5272142780045839,0.1834441308983865,0.9943559126596508,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,10.0,0.0,,0.4308727258167892,0.3197938582419208,0.42594242709815117,5.2,steady-state cross-correlation phase,0.48615136857613267,0.2003390726630237,0.9942924311273779,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,10.0,1.0,,0.42172377806201367,0.35114994333763194,0.22638024812214746,6.15,steady-state cross-correlation phase,0.47742827184705394,0.2034286523449708,0.9934277493787055,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,10.0,2.0,,0.39741508237684264,0.37534439287384086,0.038254095975849355,7.05,steady-state cross-correlation phase,0.4547711635915087,0.2115828012093209,0.9923433103733282,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,10.0,5.0,,0.2975693610527612,0.40389495750230603,-0.3646788111214117,9.05,steady-state cross-correlation phase,0.3642303296121787,0.24539254238143454,0.9855376390631518,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,15.0,0.0,,0.3033184150855205,0.33738255347953355,0.2981716252548414,5.8,steady-state cross-correlation phase,0.36315538394126323,0.24546639020355265,0.9883306565148798,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,15.0,1.0,,0.2968771771541709,0.35944105793772596,0.09102343907513731,6.8,steady-state cross-correlation phase,0.3569421999412435,0.24729190401803147,0.987601788902945,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,15.0,2.0,,0.27976432340254337,0.37633530866415593,-0.09878140196739851,7.7,steady-state cross-correlation phase,0.3407329450130108,0.2528411640509343,0.9857645433939457,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,well_mixed,15.0,5.0,,0.2094796412108969,0.39497202915268964,-0.488631212833404,9.7,steady-state cross-correlation phase,0.2752209866584132,0.2763725672195244,0.974057203026739,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.05,0.0,3.0,0.9999861573074538,0.0044611312660380745,0.9999203482073422,0.05,steady-state cross-correlation phase,0.9999861573074538,0.000757279001909672,0.9999977066330169,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.05,1.0,3.0,0.9787472235043888,0.07868739949024117,0.9749122240667052,1.05,steady-state cross-correlation phase,0.9787683705096177,0.007805136610761649,0.9999798492972918,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.05,2.0,3.0,0.9223357339403291,0.14245213624244799,0.9152163715112899,1.95,steady-state cross-correlation phase,0.923980785188965,0.027673623292201393,0.9998983471757391,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.05,5.0,3.0,0.6906159731513051,0.26005286762073426,0.6773920933942911,3.8,steady-state cross-correlation phase,0.717303037786847,0.10916695521298925,0.9986079669425064,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.1,0.0,3.0,0.9999309050204053,0.007569602021382914,0.9997706639103623,0.1,steady-state cross-correlation phase,0.9999309050204053,0.00016745666164595376,0.9999998902297521,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.1,1.0,3.0,0.9786969221645025,0.08172886506132232,0.972916889291551,1.1,steady-state cross-correlation phase,0.9787179283228337,0.007743361562117343,0.9999849268911923,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.1,2.0,3.0,0.9222822390310704,0.14531807038017064,0.9116374589407663,2.0,steady-state cross-correlation phase,0.9239255950543526,0.02766847313423015,0.9999040721502339,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.1,5.0,3.0,0.6905741909918895,0.26219829190369676,0.6708998245767869,3.85,steady-state cross-correlation phase,0.7172637682144154,0.10914484915627946,0.9986474794824499,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.25,0.0,3.0,0.9995441668965004,0.018522396554159708,0.9986264009088931,0.25,steady-state cross-correlation phase,0.9995441668965004,0.00019666328177164922,0.9999999491966062,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.25,1.0,3.0,0.9783193631250315,0.09243824147422408,0.9652846087442715,1.25,steady-state cross-correlation phase,0.9783405246879602,0.00786538385733511,0.9999855466897688,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.25,2.0,3.0,0.921927118857681,0.15540836687734078,0.8984621686838509,2.1,steady-state cross-correlation phase,0.923572546889764,0.02812398569389485,0.9998281515757121,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.25,5.0,3.0,0.6903061740252571,0.2697512723119502,0.6476059096345151,4.0,steady-state cross-correlation phase,0.7170072602333905,0.10923168878279116,0.998654989278351,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.5,0.0,3.0,0.9981753164897083,0.03697577255006873,0.9945198213783372,0.5,steady-state cross-correlation phase,0.9981753164897083,0.0007090383180585832,0.9999996529053462,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.5,1.0,3.0,0.97697973352867,0.11044229266484396,0.9503053746359831,1.5,steady-state cross-correlation phase,0.9770016662940774,0.008341464705819918,0.9999847026367922,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.5,2.0,3.0,0.9206648157286208,0.17236215403769223,0.8742779748214966,2.35,steady-state cross-correlation phase,0.9223239309949182,0.028572566504817713,0.9998274469812695,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,0.5,5.0,3.0,0.6893606695075931,0.2824357157608107,0.6068991408057505,4.2,steady-state cross-correlation phase,0.7161001788715818,0.10981960595995238,0.9983634200839278,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,1.0,0.0,3.0,0.9927334741305325,0.07358960334188057,0.9781945577486143,1.0,steady-state cross-correlation phase,0.9927334742331846,0.0026918504420828204,0.9999973705552454,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,1.0,1.0,3.0,0.9716541160223203,0.14596315855024128,0.9126632617334447,1.95,steady-state cross-correlation phase,0.9716800978206964,0.011023866541388,0.9999129782100918,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,1.0,2.0,3.0,0.9156466455100666,0.20572962882217352,0.8189059593435786,2.85,steady-state cross-correlation phase,0.9173673356325635,0.03033290963820326,0.9998236992987257,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,1.0,5.0,3.0,0.6856017761561322,0.3073349867964725,0.520772207203333,4.7,steady-state cross-correlation phase,0.7125032116420598,0.11111182560968637,0.9983465744965133,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,2.0,0.0,3.0,0.9714500063239124,0.14437232749852247,0.914553528007269,1.95,steady-state cross-correlation phase,0.9714558735387739,0.010610395179276897,0.999955486501869,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,2.0,1.0,3.0,0.9508277071857734,0.21368900596512766,0.8090941872919859,2.9,steady-state cross-correlation phase,0.9508996709891213,0.018917416859858784,0.999770202650647,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,2.0,2.0,3.0,0.8960242861584975,0.2687890729149834,0.6833917695104319,3.75,steady-state cross-correlation phase,0.8980821839296286,0.03844714034734187,0.9994036193529509,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,2.0,5.0,3.0,0.6709021008554826,0.3537957609448958,0.334184245888728,5.65,steady-state cross-correlation phase,0.6985233678975973,0.11639301358560249,0.9979412898344012,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,5.0,0.0,3.0,0.8415860064652395,0.3181285084794438,0.5337413822390078,4.65,steady-state cross-correlation phase,0.8458138392225136,0.05714572908868515,0.9992466734312514,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,5.0,1.0,3.0,0.8237112280944228,0.37270701204523865,0.34417025306775645,5.6,steady-state cross-correlation phase,0.8286523413956636,0.06409599680877896,0.9987372309293568,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,5.0,2.0,3.0,0.7762359681340751,0.41125812848192933,0.16055084951068208,6.45,steady-state cross-correlation phase,0.7847993231585773,0.08098109611748758,0.9979851047573578,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,5.0,5.0,3.0,0.5812209201992664,0.450740788681615,-0.24768600107486838,8.45,steady-state cross-correlation phase,0.6158165075066164,0.14694696920112663,0.9967102428329335,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,10.0,0.0,3.0,0.551264273183202,0.44500478552756867,-0.2546443397451797,8.45,steady-state cross-correlation phase,0.5889050955153309,0.15745629473607337,0.995819413766673,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,10.0,1.0,3.0,0.5395636799372159,0.471500011508612,-0.4521083990093882,9.5,steady-state cross-correlation phase,0.578165264289183,0.16098212218328065,0.9959714284416135,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,10.0,2.0,3.0,0.5084658191738423,0.4848721032108937,-0.6125482183012116,10.45,steady-state cross-correlation phase,0.5504571546920954,0.17136110742377733,0.995641333139005,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,10.0,5.0,3.0,0.3807179100407212,0.4759715410756603,-0.8777169605024641,12.55,steady-state cross-correlation phase,0.43996324466011416,0.21549072480355577,0.9915298586752677,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,15.0,0.0,3.0,0.32939410909425565,0.4478525193741152,-0.7540951043580616,11.45,steady-state cross-correlation phase,0.39580358055422643,0.23327896208253707,0.9878729276643153,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,15.0,1.0,3.0,0.3224026908848615,0.4565516128847123,-0.8752972369664308,12.5,steady-state cross-correlation phase,0.38931014986748014,0.23582593934462784,0.9874036379100051,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,15.0,2.0,3.0,0.3038209312633829,0.4567907536128083,-0.9509582985491111,13.45,steady-state cross-correlation phase,0.3724037099225585,0.24262188226476358,0.9856789720350172,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,30.0,distributed_RTD,15.0,5.0,3.0,0.22748836528248112,0.43355177846390985,-0.9952505436116507,-14.55,steady-state cross-correlation phase,0.3033090983593077,0.278313308116,0.9207970901170321,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,60.0,plug_flow,0.05,0.0,,1.0,0.0018514561277999224,0.9999862846342799,0.05,steady-state cross-correlation phase,1.0,1.4003035178795323e-17,0.9999999999999999,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,60.0,plug_flow,0.05,1.0,,0.9945601721812221,0.03959739664591315,0.9937070117308219,1.05,steady-state cross-correlation phase,0.9945601781565453,0.002154132200216054,0.9999961526947064,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,60.0,plug_flow,0.05,2.0,,0.9787647492041204,0.07520668705277243,0.9771089265260796,2.0,steady-state cross-correlation phase,0.9787854171636615,0.007825374781381563,0.9999783176245826,True,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
extended_1620,sinusoid,60.0,plug_flow,0.05,5.0,,0.8859075457046375,0.16647394658162734,0.8821814711594869,4.55,steady-state cross-correlation phase,0.8900506474905338,0.04062175029499676,0.9997673691362661,False,"amp>=0.90; NRMSE<=0.10; r>=0.95; |delay|<=max(1 min,T/4)"
